query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
68,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,8,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.997631311416626,True
68,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,9,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,0.9973751306533813,True
812,TCGA-EE-A29B-06,Metastasis,0,TCGA-IH-A3EA-01,Primary Tumor,0.9949088096618652,False
812,TCGA-EE-A29B-06,Metastasis,1,TCGA-YG-AA3P-06,Metastasis,0.992404580116272,True
812,TCGA-EE-A29B-06,Metastasis,2,TCGA-D9-A6EG-06,Metastasis,0.9923642873764038,True
812,TCGA-EE-A29B-06,Metastasis,3,TCGA-ER-A42H-01,Primary Tumor,0.9911308288574219,False
812,TCGA-EE-A29B-06,Metastasis,4,TCGA-D3-A51G-06,Metastasis,0.9908939599990845,True
812,TCGA-EE-A29B-06,Metastasis,5,TCGA-FS-A1ZY-06,Metastasis,0.9908068180084229,True
812,TCGA-EE-A29B-06,Metastasis,6,TCGA-GN-A262-06,Metastasis,0.9856141805648804,True
812,TCGA-EE-A29B-06,Metastasis,7,TCGA-D9-A4Z5-01,Primary Tumor,0.983640730381012,False
812,TCGA-EE-A29B-06,Metastasis,8,TCGA-D3-A8GK-06,Metastasis,0.9825544357299805,True
812,TCGA-EE-A29B-06,Metastasis,9,TCGA-WE-A8ZM-06,Metastasis,0.978782594203949,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,0,GTEX-12BJ1-0926-SM-5EQ62,Normal Tissue,0.9961194396018982,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,1,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,0.9959248900413513,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,2,GTEX-12WSJ-1126-SM-5LZVJ,Normal Tissue,0.9914029240608215,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,3,GTEX-ZUA1-2626-SM-5NQ92,Normal Tissue,0.9909929633140564,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,4,GTEX-13VXU-0626-SM-5L3F9,Normal Tissue,0.9903163909912109,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,5,GTEX-1399S-0126-SM-5IJCF,Normal Tissue,0.9889501333236694,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,6,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,0.9886234402656555,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,7,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.988613486289978,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,8,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0.9883422255516052,True
1168,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,9,GTEX-12WSB-2926-SM-59HKL,Normal Tissue,0.9867154955863953,True
1113,TCGA-YG-AA3P-06,Metastasis,0,TCGA-ER-A42H-01,Primary Tumor,0.9991123676300049,False
1113,TCGA-YG-AA3P-06,Metastasis,1,TCGA-D3-A51G-06,Metastasis,0.998965322971344,True
1113,TCGA-YG-AA3P-06,Metastasis,2,TCGA-GN-A262-06,Metastasis,0.9982795119285583,True
1113,TCGA-YG-AA3P-06,Metastasis,3,TCGA-WE-A8ZM-06,Metastasis,0.9932796359062195,True
1113,TCGA-YG-AA3P-06,Metastasis,4,TCGA-EE-A29B-06,Metastasis,0.992404580116272,True
1113,TCGA-YG-AA3P-06,Metastasis,5,TCGA-D9-A6EG-06,Metastasis,0.9909997582435608,True
1113,TCGA-YG-AA3P-06,Metastasis,6,TCGA-D3-A3MV-06,Metastasis,0.9906729459762573,True
1113,TCGA-YG-AA3P-06,Metastasis,7,TCGA-D3-A8GK-06,Metastasis,0.9898061752319336,True
1113,TCGA-YG-AA3P-06,Metastasis,8,TCGA-IH-A3EA-01,Primary Tumor,0.9887335300445557,False
1113,TCGA-YG-AA3P-06,Metastasis,9,TCGA-D3-A8GR-06,Metastasis,0.9885327219963074,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,0,GTEX-Y5LM-1926-SM-5RQJH,Normal Tissue,0.998665452003479,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,1,GTEX-TMZS-0126-SM-3DB9Q,Normal Tissue,0.9966607093811035,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,2,GTEX-1497J-0226-SM-5QGPU,Normal Tissue,0.9954137206077576,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,3,GTEX-TML8-1926-SM-32QOS,Normal Tissue,0.9950841665267944,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,4,GTEX-QCQG-1726-SM-3GIJ9,Normal Tissue,0.994796097278595,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,5,GTEX-147F4-0226-SM-5QGPW,Normal Tissue,0.9941996932029724,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,6,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,0.9936112761497498,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,7,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0.993159830570221,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,8,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,0.9931322336196899,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,9,GTEX-13113-1926-SM-5LZWG,Normal Tissue,0.9924631714820862,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,0,GTEX-12WSB-0126-SM-59HJN,Normal Tissue,0.9978780746459961,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,1,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,0.9976908564567566,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,2,GTEX-11H98-0126-SM-5EGHG,Normal Tissue,0.9970747232437134,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,3,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,0.9966854453086853,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,4,GTEX-ZYFD-0626-SM-5E44E,Normal Tissue,0.9956734776496887,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,5,GTEX-X4EP-0626-SM-3P621,Normal Tissue,0.9953965544700623,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,6,GTEX-ZDTT-0426-SM-4WKFL,Normal Tissue,0.9950491786003113,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,7,GTEX-ZTTD-2826-SM-4YCFA,Normal Tissue,0.9950025081634521,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,8,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,0.9948303699493408,True
939,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,9,GTEX-13PVQ-0126-SM-5SIB4,Normal Tissue,0.9947906732559204,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,0,GTEX-11ZU8-0126-SM-5EQ58,Normal Tissue,0.9992709755897522,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,1,GTEX-ZE7O-0126-SM-57WC1,Normal Tissue,0.9990835189819336,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,2,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,0.99903404712677,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,3,GTEX-11OF3-0126-SM-5PNYF,Normal Tissue,0.9989877939224243,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,4,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.9989393353462219,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,5,GTEX-WI4N-1026-SM-3LK7N,Normal Tissue,0.9989218711853027,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,6,GTEX-133LE-2326-SM-5K7W3,Normal Tissue,0.9988914728164673,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,7,GTEX-ZLV1-1526-SM-4WWBC,Normal Tissue,0.9987802505493164,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,8,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,0.9987634420394897,True
0,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,9,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0.9983577132225037,True
395,TCGA-D3-A2JN-06,Metastasis,0,TCGA-WE-AA9Y-06,Metastasis,0.9951286911964417,True
395,TCGA-D3-A2JN-06,Metastasis,1,TCGA-EE-A20F-06,Metastasis,0.9897863268852234,True
395,TCGA-D3-A2JN-06,Metastasis,2,TCGA-EE-A2GK-06,Metastasis,0.9878290295600891,True
395,TCGA-D3-A2JN-06,Metastasis,3,TCGA-EE-A2M6-06,Metastasis,0.9854150414466858,True
395,TCGA-D3-A2JN-06,Metastasis,4,TCGA-EE-A2A6-06,Metastasis,0.9812718629837036,True
395,TCGA-D3-A2JN-06,Metastasis,5,TCGA-EE-A2MS-06,Metastasis,0.9802985787391663,True
395,TCGA-D3-A2JN-06,Metastasis,6,TCGA-EE-A2M8-06,Metastasis,0.9783092737197876,True
395,TCGA-D3-A2JN-06,Metastasis,7,TCGA-EE-A29X-06,Metastasis,0.9751636385917664,True
395,TCGA-D3-A2JN-06,Metastasis,8,TCGA-D9-A148-06,Metastasis,0.9726500511169434,True
395,TCGA-D3-A2JN-06,Metastasis,9,TCGA-GN-A26C-01,Primary Tumor,0.971036970615387,False
853,TCGA-ER-A19N-06,Metastasis,0,TCGA-FS-A1ZA-06,Metastasis,0.9861821532249451,True
853,TCGA-ER-A19N-06,Metastasis,1,TCGA-ER-A2NG-06,Metastasis,0.9614527225494385,True
853,TCGA-ER-A19N-06,Metastasis,2,TCGA-D3-A2JN-06,Metastasis,0.9597123265266418,True
853,TCGA-ER-A19N-06,Metastasis,3,TCGA-EE-A2MS-06,Metastasis,0.9518589973449707,True
853,TCGA-ER-A19N-06,Metastasis,4,TCGA-EE-A2GK-06,Metastasis,0.9482904076576233,True
853,TCGA-ER-A19N-06,Metastasis,5,TCGA-FS-A1ZQ-06,Metastasis,0.947460412979126,True
853,TCGA-ER-A19N-06,Metastasis,6,TCGA-WE-AA9Y-06,Metastasis,0.9309067726135254,True
853,TCGA-ER-A19N-06,Metastasis,7,TCGA-FS-A1ZZ-06,Metastasis,0.9282138347625732,True
853,TCGA-ER-A19N-06,Metastasis,8,TCGA-EE-A20F-06,Metastasis,0.9168483018875122,True
853,TCGA-ER-A19N-06,Metastasis,9,TCGA-EE-A184-06,Metastasis,0.9163749814033508,True
126,TCGA-GN-A262-06,Metastasis,0,TCGA-YG-AA3P-06,Metastasis,0.9982795119285583,True
126,TCGA-GN-A262-06,Metastasis,1,TCGA-ER-A42H-01,Primary Tumor,0.9979872107505798,False
126,TCGA-GN-A262-06,Metastasis,2,TCGA-D3-A51G-06,Metastasis,0.996832549571991,True
126,TCGA-GN-A262-06,Metastasis,3,TCGA-D3-A3MV-06,Metastasis,0.9942943453788757,True
126,TCGA-GN-A262-06,Metastasis,4,TCGA-D3-A8GR-06,Metastasis,0.9937020540237427,True
126,TCGA-GN-A262-06,Metastasis,5,TCGA-WE-A8ZM-06,Metastasis,0.993674099445343,True
126,TCGA-GN-A262-06,Metastasis,6,TCGA-FR-A3YO-06,Metastasis,0.9910441637039185,True
126,TCGA-GN-A262-06,Metastasis,7,TCGA-D3-A8GK-06,Metastasis,0.9893457889556885,True
126,TCGA-GN-A262-06,Metastasis,8,TCGA-D3-A51R-06,Metastasis,0.9873120784759521,True
126,TCGA-GN-A262-06,Metastasis,9,TCGA-D9-A6EG-06,Metastasis,0.9862872958183289,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0,GTEX-131XH-2226-SM-5DUXJ,Normal Tissue,0.9997370839118958,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,1,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.999426543712616,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,2,GTEX-XOTO-0726-SM-4B659,Normal Tissue,0.9993035793304443,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,3,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9989978075027466,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,4,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.9986162185668945,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,5,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.9984305500984192,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,6,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.9983107447624207,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,7,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.998271107673645,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,8,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0.9981191754341125,True
609,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,9,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0.9980600476264954,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,0.9979718327522278,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,1,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.997534990310669,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,2,GTEX-WXYG-0008-SM-4ONDU,Normal Tissue,0.9963642358779907,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,3,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,0.9957689046859741,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,4,GTEX-UJMC-0008-SM-4IHKK,Normal Tissue,0.9953151345252991,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,5,GTEX-W5WG-0008-SM-4KL25,Normal Tissue,0.995140552520752,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,6,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,0.9943365454673767,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,7,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,0.994070827960968,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,8,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,0.9940653443336487,True
968,GTEX-RTLS-0008-SM-48FET,Normal Tissue,9,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,0.9937052130699158,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,0,GTEX-W5WG-0008-SM-4KL25,Normal Tissue,0.9983982443809509,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,1,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,0.9981264472007751,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,2,GTEX-WXYG-0008-SM-4ONDU,Normal Tissue,0.9968481659889221,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,3,GTEX-11DXX-0008-SM-5Q5B8,Normal Tissue,0.9963595271110535,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,4,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,0.9951388239860535,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,5,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.9948806166648865,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,6,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9946563243865967,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,7,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0.9943365454673767,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,8,GTEX-WFG7-0008-SM-4LMKB,Normal Tissue,0.9942876696586609,True
232,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,9,GTEX-S341-0008-SM-4AD6D,Normal Tissue,0.9935628175735474,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0,GTEX-ZLV1-1526-SM-4WWBC,Normal Tissue,0.9991074204444885,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,1,GTEX-11ZU8-0126-SM-5EQ58,Normal Tissue,0.999072790145874,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,2,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,0.9987748861312866,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,3,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,0.9986962676048279,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,4,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.998382568359375,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,5,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,0.9983577132225037,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,6,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.9983468055725098,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,7,GTEX-11OF3-0126-SM-5PNYF,Normal Tissue,0.9981189966201782,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,8,GTEX-13113-1926-SM-5LZWG,Normal Tissue,0.9980951547622681,True
705,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,9,GTEX-TMZS-0126-SM-3DB9Q,Normal Tissue,0.9980470538139343,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,0,GTEX-TML8-1926-SM-32QOS,Normal Tissue,0.9997702240943909,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,1,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.9987432360649109,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,2,GTEX-T5JC-0426-SM-32PLO,Normal Tissue,0.9983113408088684,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,3,GTEX-13113-1926-SM-5LZWG,Normal Tissue,0.9979949593544006,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,4,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,0.9973170161247253,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,5,GTEX-XOTO-0726-SM-4B659,Normal Tissue,0.9969617128372192,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,6,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0.9968984127044678,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,7,GTEX-Y5LM-1926-SM-5RQJH,Normal Tissue,0.996881902217865,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,8,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.9968751072883606,True
917,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,9,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9966424703598022,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,0,GTEX-R55F-0008-SM-48FE6,Normal Tissue,0.9990671873092651,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,1,GTEX-WWYW-0008-SM-4MVPF,Normal Tissue,0.9989225268363953,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,2,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,0.9960828423500061,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,3,GTEX-RVPU-0008-SM-3NM8B,Normal Tissue,0.9960421323776245,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,4,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,0.9959886074066162,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,5,GTEX-R55D-0008-SM-48FEV,Normal Tissue,0.9946850538253784,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,6,GTEX-139T4-0008-SM-5S2WF,Normal Tissue,0.993631899356842,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,7,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9894201755523682,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,8,GTEX-Y9LG-0008-SM-4VBRJ,Normal Tissue,0.9893986582756042,True
778,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,9,GTEX-UJHI-0008-SM-4IHL1,Normal Tissue,0.9889711141586304,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,0,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,0.9988330602645874,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,1,GTEX-11H98-0126-SM-5EGHG,Normal Tissue,0.9982853531837463,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,2,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,0.9977208375930786,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,3,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,0.9976908564567566,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,4,GTEX-XBEC-0726-SM-4QARZ,Normal Tissue,0.9974544644355774,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,5,GTEX-12WSB-0126-SM-59HJN,Normal Tissue,0.9972925782203674,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,6,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,0.9966942667961121,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,7,GTEX-ZTTD-2826-SM-4YCFA,Normal Tissue,0.9954312443733215,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,8,GTEX-ZDTT-0426-SM-4WKFL,Normal Tissue,0.9946513772010803,True
460,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,9,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0.994519054889679,True
740,TCGA-D3-A5GN-06,Metastasis,0,TCGA-FW-A3TU-06,Metastasis,0.9981915950775146,True
740,TCGA-D3-A5GN-06,Metastasis,1,TCGA-GN-A26C-01,Primary Tumor,0.9932221174240112,False
740,TCGA-D3-A5GN-06,Metastasis,2,TCGA-DA-A95V-06,Metastasis,0.9925843477249146,True
740,TCGA-D3-A5GN-06,Metastasis,3,TCGA-D3-A8GO-06,Metastasis,0.9896926879882812,True
740,TCGA-D3-A5GN-06,Metastasis,4,TCGA-EE-A2A6-06,Metastasis,0.9841377139091492,True
740,TCGA-D3-A5GN-06,Metastasis,5,TCGA-D9-A3Z4-01,Primary Tumor,0.9831748604774475,False
740,TCGA-D3-A5GN-06,Metastasis,6,TCGA-D3-A1Q7-06,Metastasis,0.9807535409927368,True
740,TCGA-D3-A5GN-06,Metastasis,7,TCGA-D9-A3Z3-06,Metastasis,0.9798246026039124,True
740,TCGA-D3-A5GN-06,Metastasis,8,TCGA-D3-A3MR-06,Metastasis,0.9797111749649048,True
740,TCGA-D3-A5GN-06,Metastasis,9,TCGA-EE-A2M6-06,Metastasis,0.9794941544532776,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,0,GTEX-11H98-0126-SM-5EGHG,Normal Tissue,0.9996784329414368,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,1,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,0.9988330602645874,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,2,GTEX-XBEC-0726-SM-4QARZ,Normal Tissue,0.9984501600265503,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,3,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,0.99753338098526,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,4,GTEX-12WSB-0126-SM-59HJN,Normal Tissue,0.9971410632133484,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,5,GTEX-ZTTD-2826-SM-4YCFA,Normal Tissue,0.9968213438987732,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,6,GTEX-YECK-0326-SM-4W1YS,Normal Tissue,0.9966854453086853,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,7,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,0.9965443015098572,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,8,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0.9959266185760498,True
626,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,9,GTEX-ZY6K-1826-SM-5GZXK,Normal Tissue,0.9949958324432373,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,0,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0.9997643232345581,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,1,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.999542772769928,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,2,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9991656541824341,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,3,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0.9990302920341492,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,4,GTEX-ZDTT-0426-SM-4WKFL,Normal Tissue,0.9985573887825012,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,5,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.998386800289154,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,6,GTEX-131XH-2226-SM-5DUXJ,Normal Tissue,0.9981036186218262,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,7,GTEX-WH7G-2026-SM-3NMBL,Normal Tissue,0.997956395149231,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,8,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.9975879192352295,True
422,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,9,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,0.9975225329399109,True
1278,TCGA-EE-A29L-06,Metastasis,0,TCGA-BF-A3DM-01,Primary Tumor,0.9878647327423096,False
1278,TCGA-EE-A29L-06,Metastasis,1,TCGA-GN-A264-06,Metastasis,0.9866930246353149,True
1278,TCGA-EE-A29L-06,Metastasis,2,TCGA-BF-A5ES-01,Primary Tumor,0.9841686487197876,False
1278,TCGA-EE-A29L-06,Metastasis,3,TCGA-BF-A5EP-01,Primary Tumor,0.9835976362228394,False
1278,TCGA-EE-A29L-06,Metastasis,4,TCGA-ER-A2NC-06,Metastasis,0.9830157160758972,True
1278,TCGA-EE-A29L-06,Metastasis,5,TCGA-WE-A8ZM-06,Metastasis,0.982342541217804,True
1278,TCGA-EE-A29L-06,Metastasis,6,TCGA-FR-A3YO-06,Metastasis,0.9767330884933472,True
1278,TCGA-EE-A29L-06,Metastasis,7,TCGA-D9-A148-06,Metastasis,0.9719823002815247,True
1278,TCGA-EE-A29L-06,Metastasis,8,TCGA-ER-A42H-01,Primary Tumor,0.9703660607337952,False
1278,TCGA-EE-A29L-06,Metastasis,9,TCGA-D3-A8GK-06,Metastasis,0.9693594574928284,True
711,TCGA-D9-A6EG-06,Metastasis,0,TCGA-ER-A42H-01,Primary Tumor,0.993686318397522,False
711,TCGA-D9-A6EG-06,Metastasis,1,TCGA-FS-A1ZY-06,Metastasis,0.9927043318748474,True
