query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
78,GTEX-13X6K-0626-SM-5LU5D,Normal Tissue,6,GTEX-WOFL-0126-SM-3MJG2,Normal Tissue,0.999025285243988,True
78,GTEX-13X6K-0626-SM-5LU5D,Normal Tissue,7,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.9989501237869263,True
78,GTEX-13X6K-0626-SM-5LU5D,Normal Tissue,8,GTEX-ZDYS-2426-SM-4WKGI,Normal Tissue,0.9989269375801086,True
78,GTEX-13X6K-0626-SM-5LU5D,Normal Tissue,9,GTEX-XBEC-0726-SM-4QARZ,Normal Tissue,0.9989175796508789,True
79,TCGA-ER-A19M-06,Metastasis,0,TCGA-DA-A1I2-06,Metastasis,0.9990185499191284,True
79,TCGA-ER-A19M-06,Metastasis,1,TCGA-WE-A8ZO-06,Metastasis,0.99898362159729,True
79,TCGA-ER-A19M-06,Metastasis,2,TCGA-FW-A3R5-06,Metastasis,0.99876868724823,True
79,TCGA-ER-A19M-06,Metastasis,3,TCGA-FS-A1Z0-06,Metastasis,0.9985565543174744,True
79,TCGA-ER-A19M-06,Metastasis,4,TCGA-FS-A1ZP-06,Metastasis,0.9985429644584656,True
79,TCGA-ER-A19M-06,Metastasis,5,TCGA-D9-A6EA-06,Metastasis,0.9984652996063232,True
79,TCGA-ER-A19M-06,Metastasis,6,TCGA-EE-A2MF-06,Metastasis,0.9984530210494995,True
79,TCGA-ER-A19M-06,Metastasis,7,TCGA-EE-A2MQ-06,Metastasis,0.9982112646102905,True
79,TCGA-ER-A19M-06,Metastasis,8,TCGA-D3-A2JE-06,Metastasis,0.9980865120887756,True
79,TCGA-ER-A19M-06,Metastasis,9,TCGA-ER-A3ET-06,Metastasis,0.9979825615882874,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,0,GTEX-11EI6-0008-SM-5QGR7,Normal Tissue,0.9989863634109497,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,1,GTEX-11GS4-0008-SM-5QGRA,Normal Tissue,0.997006356716156,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,2,GTEX-113JC-0008-SM-5QGR6,Normal Tissue,0.9965705871582031,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,3,GTEX-11XUK-0008-SM-5S2WD,Normal Tissue,0.9965275526046753,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,4,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,0.9960722327232361,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,5,GTEX-11P81-0008-SM-5S2OT,Normal Tissue,0.9955163598060608,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,6,GTEX-11ONC-0008-SM-5S2MG,Normal Tissue,0.9947353601455688,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,7,GTEX-11ILO-0008-SM-5QGR9,Normal Tissue,0.9946873188018799,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,8,GTEX-R53T-0008-SM-48FEW,Normal Tissue,0.9921127557754517,True
80,GTEX-11OF3-0008-SM-5S2NH,Normal Tissue,9,GTEX-11P82-0008-SM-5S2MS,Normal Tissue,0.9911583662033081,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,0,GTEX-139D8-1126-SM-5LU8W,Normal Tissue,0.9995608329772949,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,1,GTEX-11H98-0126-SM-5EGHG,Normal Tissue,0.9995364546775818,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,2,GTEX-ZY6K-1826-SM-5GZXK,Normal Tissue,0.9992870092391968,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,3,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,0.9990507960319519,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,4,GTEX-13PVQ-0126-SM-5SIB4,Normal Tissue,0.9987609386444092,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,5,GTEX-13OVJ-0126-SM-5KM36,Normal Tissue,0.9985561966896057,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,6,GTEX-144GO-2026-SM-5O99P,Normal Tissue,0.9984606504440308,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,7,GTEX-11TT1-1826-SM-5EQLV,Normal Tissue,0.9983083605766296,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,8,GTEX-ZDXO-3126-SM-5IJDF,Normal Tissue,0.9981601238250732,True
81,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,9,GTEX-ZDTS-0826-SM-4WKHL,Normal Tissue,0.9981503486633301,True
82,TCGA-EE-A3AF-06,Metastasis,0,TCGA-D3-A8GI-06,Metastasis,0.9972227811813354,True
82,TCGA-EE-A3AF-06,Metastasis,1,TCGA-BF-A3DM-01,Primary Tumor,0.9970472455024719,False
82,TCGA-EE-A3AF-06,Metastasis,2,TCGA-D3-A51G-06,Metastasis,0.9970226287841797,True
82,TCGA-EE-A3AF-06,Metastasis,3,TCGA-EE-A17X-06,Metastasis,0.9967495203018188,True
82,TCGA-EE-A3AF-06,Metastasis,4,TCGA-D3-A8GK-06,Metastasis,0.9964122176170349,True
82,TCGA-EE-A3AF-06,Metastasis,5,TCGA-FS-A1ZK-06,Metastasis,0.9960139989852905,True
82,TCGA-EE-A3AF-06,Metastasis,6,TCGA-FS-A1ZY-06,Metastasis,0.9958873987197876,True
82,TCGA-EE-A3AF-06,Metastasis,7,TCGA-DA-A1I4-06,Metastasis,0.9957703351974487,True
82,TCGA-EE-A3AF-06,Metastasis,8,TCGA-ER-A42H-01,Primary Tumor,0.9956218600273132,False
82,TCGA-EE-A3AF-06,Metastasis,9,TCGA-EE-A2MI-06,Metastasis,0.9946974515914917,True
83,TCGA-EE-A29A-06,Metastasis,0,TCGA-FS-A1ZC-06,Metastasis,0.9958808422088623,True
83,TCGA-EE-A29A-06,Metastasis,1,TCGA-DA-A1I4-06,Metastasis,0.995211124420166,True
83,TCGA-EE-A29A-06,Metastasis,2,TCGA-FS-A1YY-06,Metastasis,0.9946770668029785,True
83,TCGA-EE-A29A-06,Metastasis,3,TCGA-D9-A6EG-06,Metastasis,0.9945366382598877,True
83,TCGA-EE-A29A-06,Metastasis,4,TCGA-FS-A1YX-06,Metastasis,0.994191586971283,True
83,TCGA-EE-A29A-06,Metastasis,5,TCGA-EE-A20C-06,Metastasis,0.9933516979217529,True
83,TCGA-EE-A29A-06,Metastasis,6,TCGA-D3-A5GT-01,Primary Tumor,0.9932501912117004,False
83,TCGA-EE-A29A-06,Metastasis,7,TCGA-D3-A51G-06,Metastasis,0.9928906559944153,True
83,TCGA-EE-A29A-06,Metastasis,8,TCGA-FR-A2OS-01,Primary Tumor,0.9928591847419739,False
83,TCGA-EE-A29A-06,Metastasis,9,TCGA-DA-A1IA-06,Metastasis,0.9926478266716003,True
84,TCGA-EE-A184-06,Metastasis,0,TCGA-EE-A2ML-06,Metastasis,0.9986139535903931,True
84,TCGA-EE-A184-06,Metastasis,1,TCGA-EE-A2MK-06,Metastasis,0.9960929155349731,True
84,TCGA-EE-A184-06,Metastasis,2,TCGA-EE-A3AB-06,Metastasis,0.9937050938606262,True
84,TCGA-EE-A184-06,Metastasis,3,TCGA-EE-A2MT-06,Metastasis,0.991155207157135,True
84,TCGA-EE-A184-06,Metastasis,4,TCGA-FS-A1ZQ-06,Metastasis,0.9894842505455017,True
84,TCGA-EE-A184-06,Metastasis,5,TCGA-D9-A1JW-06,Metastasis,0.9879369139671326,True
84,TCGA-EE-A184-06,Metastasis,6,TCGA-EE-A2MJ-06,Metastasis,0.9860970973968506,True
84,TCGA-EE-A184-06,Metastasis,7,TCGA-D9-A149-06,Metastasis,0.9857417345046997,True
84,TCGA-EE-A184-06,Metastasis,8,TCGA-GN-A4U4-06,Metastasis,0.9857333302497864,True
84,TCGA-EE-A184-06,Metastasis,9,TCGA-ER-A19D-06,Metastasis,0.9815675020217896,True
85,TCGA-FS-A1YY-06,Metastasis,0,TCGA-FS-A1ZC-06,Metastasis,0.9996107220649719,True
85,TCGA-FS-A1YY-06,Metastasis,1,TCGA-EE-A20C-06,Metastasis,0.9956044554710388,True
85,TCGA-FS-A1YY-06,Metastasis,2,TCGA-EE-A29A-06,Metastasis,0.9946770668029785,True
85,TCGA-FS-A1YY-06,Metastasis,3,TCGA-EE-A2A5-06,Metastasis,0.9927297830581665,True
85,TCGA-FS-A1YY-06,Metastasis,4,TCGA-D3-A1Q1-06,Metastasis,0.9913814067840576,True
85,TCGA-FS-A1YY-06,Metastasis,5,TCGA-EB-A41B-01,Primary Tumor,0.9906686544418335,False
85,TCGA-FS-A1YY-06,Metastasis,6,TCGA-FS-A1YX-06,Metastasis,0.9900467395782471,True
85,TCGA-FS-A1YY-06,Metastasis,7,TCGA-D3-A5GT-01,Primary Tumor,0.9881395697593689,False
85,TCGA-FS-A1YY-06,Metastasis,8,TCGA-FS-A4F0-06,Metastasis,0.9871031641960144,True
85,TCGA-FS-A1YY-06,Metastasis,9,TCGA-FR-A2OS-01,Primary Tumor,0.9860760569572449,False
86,TCGA-EE-A3J4-06,Metastasis,0,TCGA-FR-A69P-06,Metastasis,0.9998982548713684,True
86,TCGA-EE-A3J4-06,Metastasis,1,TCGA-FS-A1YX-06,Metastasis,0.9984365701675415,True
86,TCGA-EE-A3J4-06,Metastasis,2,TCGA-EE-A29W-06,Metastasis,0.9980476498603821,True
86,TCGA-EE-A3J4-06,Metastasis,3,TCGA-ER-A19Q-06,Metastasis,0.9979265928268433,True
86,TCGA-EE-A3J4-06,Metastasis,4,TCGA-FS-A4F4-06,Metastasis,0.9976636171340942,True
86,TCGA-EE-A3J4-06,Metastasis,5,TCGA-YG-AA3P-06,Metastasis,0.9976351261138916,True
86,TCGA-EE-A3J4-06,Metastasis,6,TCGA-GN-A268-06,Metastasis,0.9965736269950867,True
86,TCGA-EE-A3J4-06,Metastasis,7,TCGA-FS-A4F0-06,Metastasis,0.9965554475784302,True
86,TCGA-EE-A3J4-06,Metastasis,8,TCGA-D3-A8GI-06,Metastasis,0.9964368939399719,True
86,TCGA-EE-A3J4-06,Metastasis,9,TCGA-DA-A1I4-06,Metastasis,0.9962639808654785,True
87,TCGA-ER-A19A-06,Metastasis,0,TCGA-FW-A3I3-06,Metastasis,0.9951258301734924,True
87,TCGA-ER-A19A-06,Metastasis,1,TCGA-EB-A5VU-01,Primary Tumor,0.9948360919952393,False
87,TCGA-ER-A19A-06,Metastasis,2,TCGA-FS-A4FC-06,Metastasis,0.987116277217865,True
87,TCGA-ER-A19A-06,Metastasis,3,TCGA-EB-A3XE-01,Primary Tumor,0.9761512875556946,False
87,TCGA-ER-A19A-06,Metastasis,4,TCGA-EB-A3XC-01,Primary Tumor,0.9716514945030212,False
87,TCGA-ER-A19A-06,Metastasis,5,TCGA-YG-AA3N-01,Primary Tumor,0.9702628254890442,False
87,TCGA-ER-A19A-06,Metastasis,6,TCGA-BF-A5EO-01,Primary Tumor,0.9687420129776001,False
87,TCGA-ER-A19A-06,Metastasis,7,TCGA-D3-A3C8-06,Metastasis,0.9686040282249451,True
87,TCGA-ER-A19A-06,Metastasis,8,TCGA-EB-A57M-01,Primary Tumor,0.9682371020317078,False
87,TCGA-ER-A19A-06,Metastasis,9,TCGA-GN-A4U5-01,Primary Tumor,0.9604749083518982,False
88,TCGA-FS-A4F8-06,Metastasis,0,TCGA-EE-A2MH-06,Metastasis,0.9960294365882874,True
88,TCGA-FS-A4F8-06,Metastasis,1,TCGA-EE-A29H-06,Metastasis,0.9943705201148987,True
88,TCGA-FS-A4F8-06,Metastasis,2,TCGA-D3-A3BZ-06,Metastasis,0.9932011961936951,True
88,TCGA-FS-A4F8-06,Metastasis,3,TCGA-EE-A2MJ-06,Metastasis,0.9927144646644592,True
88,TCGA-FS-A4F8-06,Metastasis,4,TCGA-EE-A2MS-06,Metastasis,0.991117000579834,True
88,TCGA-FS-A4F8-06,Metastasis,5,TCGA-D9-A1JW-06,Metastasis,0.990980327129364,True
88,TCGA-FS-A4F8-06,Metastasis,6,TCGA-DA-A1I5-06,Metastasis,0.9905645847320557,True
88,TCGA-FS-A4F8-06,Metastasis,7,TCGA-EE-A2GK-06,Metastasis,0.9904356598854065,True
88,TCGA-FS-A4F8-06,Metastasis,8,TCGA-FS-A1ZQ-06,Metastasis,0.9891847372055054,True
88,TCGA-FS-A4F8-06,Metastasis,9,TCGA-D3-A2JN-06,Metastasis,0.9889500737190247,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,0,GTEX-11P81-0008-SM-5S2OT,Normal Tissue,0.9995682239532471,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,1,GTEX-11ONC-0008-SM-5S2MG,Normal Tissue,0.9991256594657898,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,2,GTEX-R53T-0008-SM-48FEW,Normal Tissue,0.9989808797836304,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,3,GTEX-113JC-0008-SM-5QGR6,Normal Tissue,0.9988616108894348,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,4,GTEX-11GS4-0008-SM-5QGRA,Normal Tissue,0.9986012578010559,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,5,GTEX-R55D-0008-SM-48FEV,Normal Tissue,0.9984472990036011,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,6,GTEX-R55G-0008-SM-48FEX,Normal Tissue,0.9983218908309937,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,7,GTEX-11XUK-0008-SM-5S2WD,Normal Tissue,0.9976623058319092,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,8,GTEX-11ILO-0008-SM-5QGR9,Normal Tissue,0.9968172907829285,True
89,GTEX-RN64-0008-SM-48FEZ,Normal Tissue,9,GTEX-11LCK-0008-SM-5Q5BB,Normal Tissue,0.9962728023529053,True
90,TCGA-EB-A6QZ-01,Primary Tumor,0,TCGA-EB-A44O-01,Primary Tumor,0.9917203187942505,True
90,TCGA-EB-A6QZ-01,Primary Tumor,1,TCGA-D3-A3CC-06,Metastasis,0.9913375973701477,False
90,TCGA-EB-A6QZ-01,Primary Tumor,2,TCGA-3N-A9WB-06,Metastasis,0.9899519085884094,False
90,TCGA-EB-A6QZ-01,Primary Tumor,3,TCGA-FR-A726-01,Primary Tumor,0.9881969690322876,True
90,TCGA-EB-A6QZ-01,Primary Tumor,4,TCGA-EB-A3XB-01,Primary Tumor,0.9852201342582703,True
90,TCGA-EB-A6QZ-01,Primary Tumor,5,TCGA-EB-A51B-01,Primary Tumor,0.9851091504096985,True
90,TCGA-EB-A6QZ-01,Primary Tumor,6,TCGA-EE-A29V-06,Metastasis,0.9831233620643616,False
90,TCGA-EB-A6QZ-01,Primary Tumor,7,TCGA-EE-A3AD-06,Metastasis,0.9820906519889832,False
90,TCGA-EB-A6QZ-01,Primary Tumor,8,TCGA-EB-A3Y7-01,Primary Tumor,0.980928361415863,True
90,TCGA-EB-A6QZ-01,Primary Tumor,9,TCGA-EB-A44P-01,Primary Tumor,0.9801974296569824,True
91,TCGA-D3-A8GQ-06,Metastasis,0,TCGA-YG-AA3O-06,Metastasis,0.9995545148849487,True
91,TCGA-D3-A8GQ-06,Metastasis,1,TCGA-WE-A8K5-06,Metastasis,0.9978975057601929,True
91,TCGA-D3-A8GQ-06,Metastasis,2,TCGA-Z2-AA3S-06,Metastasis,0.9972525238990784,True
91,TCGA-D3-A8GQ-06,Metastasis,3,TCGA-WE-AAA3-06,Metastasis,0.9972269535064697,True
91,TCGA-D3-A8GQ-06,Metastasis,4,TCGA-EE-A29D-06,Metastasis,0.9969379305839539,True
91,TCGA-D3-A8GQ-06,Metastasis,5,TCGA-D3-A5GU-06,Metastasis,0.9969204664230347,True
91,TCGA-D3-A8GQ-06,Metastasis,6,TCGA-FR-A44A-06,Metastasis,0.9968830943107605,True
91,TCGA-D3-A8GQ-06,Metastasis,7,TCGA-DA-A95X-06,Metastasis,0.9962809085845947,True
91,TCGA-D3-A8GQ-06,Metastasis,8,TCGA-FS-A4F5-06,Metastasis,0.9959906339645386,True
91,TCGA-D3-A8GQ-06,Metastasis,9,TCGA-ER-A3ET-06,Metastasis,0.9959278106689453,True
92,TCGA-RP-A694-06,Metastasis,0,TCGA-D3-A1Q3-06,Metastasis,0.9990068078041077,True
92,TCGA-RP-A694-06,Metastasis,1,TCGA-FR-A3YN-06,Metastasis,0.9988582730293274,True
92,TCGA-RP-A694-06,Metastasis,2,TCGA-D3-A1QB-06,Metastasis,0.9983805418014526,True
92,TCGA-RP-A694-06,Metastasis,3,TCGA-FR-A3R1-01,Primary Tumor,0.998013436794281,False
92,TCGA-RP-A694-06,Metastasis,4,TCGA-DA-A1I1-06,Metastasis,0.9979124665260315,True
92,TCGA-RP-A694-06,Metastasis,5,TCGA-RP-A693-06,Metastasis,0.9977351427078247,True
92,TCGA-RP-A694-06,Metastasis,6,TCGA-EE-A2M8-06,Metastasis,0.9976464509963989,True
92,TCGA-RP-A694-06,Metastasis,7,TCGA-D3-A2J8-06,Metastasis,0.9975493550300598,True
92,TCGA-RP-A694-06,Metastasis,8,TCGA-FR-A8YC-06,Metastasis,0.9974969625473022,True
92,TCGA-RP-A694-06,Metastasis,9,TCGA-EE-A2GU-06,Metastasis,0.997412383556366,True
93,TCGA-FS-A1ZC-06,Metastasis,0,TCGA-FS-A1YY-06,Metastasis,0.9996107220649719,True
93,TCGA-FS-A1ZC-06,Metastasis,1,TCGA-EE-A29A-06,Metastasis,0.9958808422088623,True
93,TCGA-FS-A1ZC-06,Metastasis,2,TCGA-EE-A20C-06,Metastasis,0.9945800304412842,True
93,TCGA-FS-A1ZC-06,Metastasis,3,TCGA-EE-A2A5-06,Metastasis,0.9925475716590881,True
93,TCGA-FS-A1ZC-06,Metastasis,4,TCGA-FS-A1YX-06,Metastasis,0.9918261766433716,True
93,TCGA-FS-A1ZC-06,Metastasis,5,TCGA-EB-A41B-01,Primary Tumor,0.9909724593162537,False
93,TCGA-FS-A1ZC-06,Metastasis,6,TCGA-FS-A4F0-06,Metastasis,0.9897140860557556,True
93,TCGA-FS-A1ZC-06,Metastasis,7,TCGA-D3-A1Q1-06,Metastasis,0.9884002804756165,True
93,TCGA-FS-A1ZC-06,Metastasis,8,TCGA-DA-A1I4-06,Metastasis,0.9883701205253601,True
93,TCGA-FS-A1ZC-06,Metastasis,9,TCGA-FR-A2OS-01,Primary Tumor,0.987554669380188,False
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,0,GTEX-ZQUD-1426-SM-57WER,Normal Tissue,0.9990444183349609,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,1,GTEX-13OVL-0226-SM-5L3E9,Normal Tissue,0.9989083409309387,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,2,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,0.9988367557525635,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,3,GTEX-WYVS-2126-SM-3NMA3,Normal Tissue,0.9986754655838013,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,4,GTEX-147F3-0526-SM-5SI98,Normal Tissue,0.9984780550003052,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,5,GTEX-12C56-1726-SM-5EQ61,Normal Tissue,0.9984496235847473,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,6,GTEX-12WSC-2826-SM-5BC5Y,Normal Tissue,0.9983921647071838,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,7,GTEX-WYVS-1626-SM-3NM9R,Normal Tissue,0.9983310103416443,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,8,GTEX-12ZZZ-0626-SM-5DUXI,Normal Tissue,0.9976939558982849,True
94,GTEX-QLQW-1126-SM-2S1Q8,Normal Tissue,9,GTEX-139TT-2126-SM-5LZWC,Normal Tissue,0.9975767135620117,True
95,TCGA-XV-AAZW-01,Primary Tumor,0,TCGA-FS-A1ZN-01,Primary Tumor,0.9863659739494324,True
95,TCGA-XV-AAZW-01,Primary Tumor,1,TCGA-BF-A3DJ-01,Primary Tumor,0.984948456287384,True
95,TCGA-XV-AAZW-01,Primary Tumor,2,TCGA-BF-A5EO-01,Primary Tumor,0.9798501133918762,True
95,TCGA-XV-AAZW-01,Primary Tumor,3,TCGA-BF-AAOX-01,Primary Tumor,0.975319504737854,True
95,TCGA-XV-AAZW-01,Primary Tumor,4,TCGA-EB-A1NK-01,Primary Tumor,0.9694898724555969,True
95,TCGA-XV-AAZW-01,Primary Tumor,5,TCGA-EB-A6QY-01,Primary Tumor,0.9687560200691223,True
95,TCGA-XV-AAZW-01,Primary Tumor,6,TCGA-EB-A24C-01,Primary Tumor,0.9613118171691895,True
95,TCGA-XV-AAZW-01,Primary Tumor,7,TCGA-EB-A4IQ-01,Primary Tumor,0.958419919013977,True
95,TCGA-XV-AAZW-01,Primary Tumor,8,TCGA-EB-A82C-01,Primary Tumor,0.9570261240005493,True
95,TCGA-XV-AAZW-01,Primary Tumor,9,TCGA-XV-AAZV-01,Primary Tumor,0.9566493630409241,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,0,GTEX-13FTX-1526-SM-5K7VJ,Normal Tissue,0.9990720152854919,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,1,GTEX-11P7K-1126-SM-5HL4L,Normal Tissue,0.9989970326423645,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,2,GTEX-ZA64-1026-SM-5HL8R,Normal Tissue,0.9988961815834045,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,3,GTEX-Y114-2426-SM-4TT8A,Normal Tissue,0.9988558888435364,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,4,GTEX-13N11-2526-SM-5K7UE,Normal Tissue,0.9987722039222717,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,5,GTEX-ZYT6-2326-SM-5GZY3,Normal Tissue,0.9986968636512756,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,6,GTEX-133LE-2326-SM-5K7W3,Normal Tissue,0.9986816644668579,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,7,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.9985301494598389,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,8,GTEX-ZDXO-3026-SM-5J1N5,Normal Tissue,0.9984398484230042,True
96,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,9,GTEX-O5YT-0126-SM-48TBW,Normal Tissue,0.9981992244720459,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,0,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0.9993501305580139,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,1,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,0.9993208646774292,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,2,GTEX-11ZTS-0008-SM-5S2VC,Normal Tissue,0.9991598129272461,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,3,GTEX-Q734-0008-SM-48U2I,Normal Tissue,0.9988182783126831,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,4,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9986996054649353,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,5,GTEX-X4EO-0008-SM-4QASS,Normal Tissue,0.9985049962997437,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,6,GTEX-RNOR-0008-SM-48FEY,Normal Tissue,0.998441755771637,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,7,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,0.9982231855392456,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,8,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,0.9981606006622314,True
97,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,9,GTEX-11LCK-0008-SM-5Q5BB,Normal Tissue,0.9980050325393677,True
98,TCGA-FW-A3TU-06,Metastasis,0,TCGA-FR-A8YC-06,Metastasis,0.9993828535079956,True
98,TCGA-FW-A3TU-06,Metastasis,1,TCGA-D3-A2J8-06,Metastasis,0.9993752837181091,True
98,TCGA-FW-A3TU-06,Metastasis,2,TCGA-D3-A2JH-06,Metastasis,0.999009907245636,True
98,TCGA-FW-A3TU-06,Metastasis,3,TCGA-ER-A19W-06,Metastasis,0.9986302256584167,True
98,TCGA-FW-A3TU-06,Metastasis,4,TCGA-EE-A2M8-06,Metastasis,0.9984373450279236,True
98,TCGA-FW-A3TU-06,Metastasis,5,TCGA-EE-A2GU-06,Metastasis,0.998424232006073,True
98,TCGA-FW-A3TU-06,Metastasis,6,TCGA-ER-A42L-06,Metastasis,0.9981575012207031,True
98,TCGA-FW-A3TU-06,Metastasis,7,TCGA-DA-A1I1-06,Metastasis,0.9980140328407288,True
98,TCGA-FW-A3TU-06,Metastasis,8,TCGA-D3-A1Q3-06,Metastasis,0.9979210495948792,True
98,TCGA-FW-A3TU-06,Metastasis,9,TCGA-FW-A5DY-06,Metastasis,0.9973956346511841,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,0,GTEX-WHSB-0008-SM-4M1ZP,Normal Tissue,0.9994058609008789,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,1,GTEX-PLZ4-0008-SM-48TE6,Normal Tissue,0.9991289973258972,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,2,GTEX-RU72-0008-SM-46MV8,Normal Tissue,0.9986137747764587,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,3,GTEX-X4EO-0008-SM-4QASS,Normal Tissue,0.9986115097999573,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,4,GTEX-P4QS-0008-SM-48TDY,Normal Tissue,0.9983638525009155,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,5,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9982612133026123,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,6,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,0.9982231855392456,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,7,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,0.9972844123840332,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,8,GTEX-QXCU-0008-SM-48FCH,Normal Tissue,0.9970966577529907,True
99,GTEX-P4PQ-0008-SM-48TDX,Normal Tissue,9,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,0.9969632625579834,True
100,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,0,GTEX-11LCK-0008-SM-5Q5BB,Normal Tissue,0.9994215965270996,True
100,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,1,GTEX-QXCU-0008-SM-48FCH,Normal Tissue,0.9992679953575134,True
100,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,2,GTEX-SJXC-0008-SM-4DM7G,Normal Tissue,0.9985372424125671,True
100,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,3,GTEX-R55D-0008-SM-48FEV,Normal Tissue,0.998458743095398,True
100,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,4,GTEX-X5EB-0008-SM-46MU3,Normal Tissue,0.9984580278396606,True
